unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1500748260,2017-07-22 18:31:00,BTC/USD,2807.11,2811.59,2805.0,2805.0,12.52418881,35130.34961205
1500749160,2017-07-22 18:46:00,BTC/USD,2818.98,2818.99,2818.97,2818.99,1.4109847,3977.551759453
1500750060,2017-07-22 19:01:00,BTC/USD,2784.83,2787.99,2779.0,2787.99,12.73135329,35494.8856589871
1500750960,2017-07-22 19:16:00,BTC/USD,2801.29,2801.29,2801.29,2801.29,0.06160896,172.5845635584
1500751860,2017-07-22 19:31:00,BTC/USD,2806.0,2810.0,2802.12,2810.0,15.48236251,43505.4386531
1500752760,2017-07-22 19:46:00,BTC/USD,2803.69,2803.69,2803.69,2803.69,0.05835477,163.6086851013
1500753660,2017-07-22 20:01:00,BTC/USD,2823.33,2825.17,2823.29,2825.17,3.90407035,11029.6624307095
1500754560,2017-07-22 20:16:00,BTC/USD,2810.85,2814.33,2808.01,2808.01,11.5540912,32444.003630512005
1500755460,2017-07-22 20:31:00,BTC/USD,2790.19,2794.62,2790.19,2794.62,1.83425631,5126.0493690522
1500756360,2017-07-22 20:46:00,BTC/USD,2814.13,2814.13,2805.84,2805.84,0.05708922,160.18321704480002
1500757260,2017-07-22 21:01:00,BTC/USD,2801.59,2801.8,2801.59,2801.8,6.00500412,16824.820543416
1500758160,2017-07-22 21:16:00,BTC/USD,2804.72,2804.72,2804.72,2804.72,0.008002,22.44336944
1500759060,2017-07-22 21:31:00,BTC/USD,2815.24,2819.95,2815.21,2819.95,9.92847751,27997.8101543245
1500759960,2017-07-22 21:46:00,BTC/USD,2827.77,2834.0,2827.77,2829.84,6.68628232,18921.1091604288
1500760860,2017-07-22 22:01:00,BTC/USD,2831.35,2833.38,2829.17,2829.17,11.64276656,32939.3658685552
1500761760,2017-07-22 22:16:00,BTC/USD,2824.8,2824.8,2824.8,2824.8,0.08466855,239.17172004
1500762660,2017-07-22 22:31:00,BTC/USD,2819.41,2819.41,2813.12,2819.39,6.87988735,19397.085595716497
1500763560,2017-07-22 22:46:00,BTC/USD,2821.31,2821.31,2819.78,2819.78,0.99544213,2806.9278093314
1500764460,2017-07-22 23:01:00,BTC/USD,2819.96,2823.1,2819.96,2823.1,1.10179894,3110.4885875139994
1500765360,2017-07-22 23:16:00,BTC/USD,2819.59,2822.37,2819.59,2822.37,4.14860662,11708.902866089398
1500766260,2017-07-22 23:31:00,BTC/USD,2842.01,2842.5,2834.03,2834.03,27.95331447,79220.5318074141
1500767160,2017-07-22 23:46:00,BTC/USD,2820.95,2829.55,2820.95,2829.28,3.70556095,10484.069484616
1500768060,2017-07-23 00:01:00,BTC/USD,2832.7,2832.7,2825.24,2825.24,0.08259616,233.3539750784
1500768960,2017-07-23 00:16:00,BTC/USD,2831.67,2835.0,2831.65,2831.65,5.38573275,15250.5101415375
1500769860,2017-07-23 00:31:00,BTC/USD,2847.53,2849.99,2847.03,2849.99,19.26285463,54898.943066953696
1500770760,2017-07-23 00:46:00,BTC/USD,2836.23,2836.23,2836.23,2836.23,0.0,0.0
1500771660,2017-07-23 01:01:00,BTC/USD,2849.0,2853.0,2849.0,2852.3,22.01021063,62779.723779949
1500772560,2017-07-23 01:16:00,BTC/USD,2838.87,2841.69,2836.0,2836.0,10.02005,28416.8618
1500773460,2017-07-23 01:31:00,BTC/USD,2850.0,2850.0,2850.0,2850.0,0.82250175,2344.1299875
1500774360,2017-07-23 01:46:00,BTC/USD,2838.76,2838.77,2836.0,2836.0,10.16618117,28831.28979812
1500775260,2017-07-23 02:01:00,BTC/USD,2829.71,2829.71,2829.7,2829.7,0.30057631,850.5407844069999
1500776160,2017-07-23 02:16:00,BTC/USD,2827.47,2827.47,2827.47,2827.47,0.0,0.0
1500777060,2017-07-23 02:31:00,BTC/USD,2804.89,2804.89,2800.21,2800.21,11.95813664,33485.293800694395
1500777960,2017-07-23 02:46:00,BTC/USD,2815.53,2815.53,2815.53,2815.53,0.0,0.0
1500778860,2017-07-23 03:01:00,BTC/USD,2807.0,2808.3,2800.0,2800.0,10.71703386,30007.694808000004
1500779760,2017-07-23 03:16:00,BTC/USD,2819.45,2819.45,2819.45,2819.45,0.009415,26.54512175
1500780660,2017-07-23 03:31:00,BTC/USD,2812.52,2812.52,2812.52,2812.52,0.038,106.87576
1500781560,2017-07-23 03:46:00,BTC/USD,2819.25,2819.25,2819.25,2819.25,0.0,0.0
1500782460,2017-07-23 04:01:00,BTC/USD,2821.33,2821.33,2821.33,2821.33,0.0,0.0
1500783360,2017-07-23 04:16:00,BTC/USD,2788.24,2799.98,2788.24,2799.98,12.21503612,34201.8568352776
1500784260,2017-07-23 04:31:00,BTC/USD,2766.06,2771.22,2764.02,2771.22,4.47234925,12393.863688585
1500785160,2017-07-23 04:46:00,BTC/USD,2749.95,2757.57,2749.29,2757.57,15.68505647,43252.6411699779
1500786060,2017-07-23 05:01:00,BTC/USD,2801.03,2806.0,2800.03,2800.03,11.35351656,31790.1869734968
1500786960,2017-07-23 05:16:00,BTC/USD,2784.65,2797.61,2774.7,2786.6,12.88387619,35902.209391054
1500787860,2017-07-23 05:31:00,BTC/USD,2816.18,2818.0,2816.18,2818.0,6.13959112,17301.36777616
1500788760,2017-07-23 05:46:00,BTC/USD,2822.26,2822.26,2822.26,2822.26,0.7995,2256.39687
1500789660,2017-07-23 06:01:00,BTC/USD,2785.01,2785.01,2785.01,2785.01,0.0,0.0
1500790560,2017-07-23 06:16:00,BTC/USD,2776.03,2782.97,2773.3,2773.41,13.81067358,38302.6602135078
1500791460,2017-07-23 06:31:00,BTC/USD,2775.21,2782.99,2775.21,2782.99,3.26357644,9082.5005967556
1500792360,2017-07-23 06:46:00,BTC/USD,2782.01,2787.03,2775.12,2779.99,12.5916972,35004.792299028
1500793260,2017-07-23 07:01:00,BTC/USD,2767.36,2769.91,2767.36,2769.91,5.64282486,15630.1170079626
1500794160,2017-07-23 07:16:00,BTC/USD,2766.02,2766.99,2765.87,2766.99,0.74702142,2067.0007989258
1500795060,2017-07-23 07:31:00,BTC/USD,2746.01,2754.87,2746.0,2754.87,20.10451516,55385.32567882919
1500795960,2017-07-23 07:46:00,BTC/USD,2742.14,2745.03,2742.14,2745.03,0.17820364,489.1743379092
1500796860,2017-07-23 08:01:00,BTC/USD,2719.99,2720.0,2717.33,2719.99,24.29561309,66083.82464866909
1500797760,2017-07-23 08:16:00,BTC/USD,2744.01,2744.01,2729.75,2729.85,11.98886038,32727.790508343
1500798660,2017-07-23 08:31:00,BTC/USD,2719.0,2719.0,2711.0,2711.0,6.74874993,18295.86106023
1500799560,2017-07-23 08:46:00,BTC/USD,2730.38,2730.38,2730.38,2730.38,0.0,0.0
1500800460,2017-07-23 09:01:00,BTC/USD,2733.75,2733.75,2733.75,2733.75,1.17558823,3213.7643237625
1500801360,2017-07-23 09:16:00,BTC/USD,2758.07,2766.98,2758.07,2758.67,1.190841,3285.13734147
1500802260,2017-07-23 09:31:00,BTC/USD,2754.84,2754.84,2754.84,2754.84,0.13301166,366.4258414344
1500803160,2017-07-23 09:46:00,BTC/USD,2748.9,2752.11,2748.9,2752.02,0.85121975,2342.573776395
1500804060,2017-07-23 10:01:00,BTC/USD,2735.9,2735.9,2735.9,2735.9,0.0,0.0
1500804960,2017-07-23 10:16:00,BTC/USD,2712.0,2712.0,2712.0,2712.0,0.06193134,167.95779408
1500805860,2017-07-23 10:31:00,BTC/USD,2705.0,2706.8,2700.0,2700.0,67.89807898,183324.813246
1500806760,2017-07-23 10:46:00,BTC/USD,2685.0,2687.99,2685.0,2685.01,3.95234735,10612.0921582235
1500807660,2017-07-23 11:01:00,BTC/USD,2705.01,2705.01,2705.01,2705.01,5.018,13573.74018
1500808560,2017-07-23 11:16:00,BTC/USD,2675.23,2683.99,2675.22,2675.23,3.89371555,10416.5846508265
1500809460,2017-07-23 11:31:00,BTC/USD,2679.98,2684.27,2675.25,2684.23,84.69191229,227332.57172618672
1500810360,2017-07-23 11:46:00,BTC/USD,2657.01,2669.65,2657.0,2669.46,0.75227928,2008.1794467888
1500811260,2017-07-23 12:01:00,BTC/USD,2684.15,2684.17,2677.41,2677.41,2.04297838,5469.8907443958
1500812160,2017-07-23 12:16:00,BTC/USD,2678.96,2680.0,2673.01,2673.01,10.8736271,29065.313974571003
1500813060,2017-07-23 12:31:00,BTC/USD,2696.0,2705.27,2696.0,2705.01,30.42293376,82294.3400501376
1500813960,2017-07-23 12:46:00,BTC/USD,2708.8,2714.0,2707.18,2714.0,42.0286404,114065.7300456
1500814860,2017-07-23 13:01:00,BTC/USD,2725.04,2728.98,2725.02,2728.98,1.08695149,2966.2688771802
1500815760,2017-07-23 13:16:00,BTC/USD,2746.01,2747.02,2740.82,2740.87,17.68446672,48470.8242988464
1500816660,2017-07-23 13:31:00,BTC/USD,2745.84,2745.86,2738.03,2740.0,22.57610301,61858.5222474
1500817560,2017-07-23 13:46:00,BTC/USD,2742.99,2742.99,2736.02,2736.02,7.05767766,19309.947231313203
1500818460,2017-07-23 14:01:00,BTC/USD,2740.91,2742.01,2740.91,2741.92,12.89279242,35351.0053922464
1500819360,2017-07-23 14:16:00,BTC/USD,2786.67,2786.67,2781.98,2782.99,17.35783445,48306.67969600549
1500820260,2017-07-23 14:31:00,BTC/USD,2818.15,2820.0,2818.15,2820.0,27.43249751,77359.6429782
1500821160,2017-07-23 14:46:00,BTC/USD,2781.66,2791.3,2781.66,2791.3,0.13710475,382.700488675
1500822060,2017-07-23 15:01:00,BTC/USD,2787.0,2787.0,2776.33,2776.33,5.26799719,14625.6986385127
1500822960,2017-07-23 15:16:00,BTC/USD,2793.0,2795.17,2790.06,2795.17,1.71404227,4791.0395318359
1500823860,2017-07-23 15:31:00,BTC/USD,2769.29,2769.29,2756.08,2768.89,12.45116639,34475.910105607094
1500824760,2017-07-23 15:46:00,BTC/USD,2773.06,2779.99,2770.8,2779.99,1.43744487,3996.0823641513
1500825660,2017-07-23 16:01:00,BTC/USD,2782.93,2782.93,2777.27,2777.47,1.08044339,3000.8991024233
1500826560,2017-07-23 16:16:00,BTC/USD,2776.53,2778.97,2771.35,2771.44,6.95350186,19271.2131948784
1500827460,2017-07-23 16:31:00,BTC/USD,2761.09,2767.22,2751.33,2767.11,0.42938707,1188.1612552677
1500828360,2017-07-23 16:46:00,BTC/USD,2754.0,2754.0,2754.0,2754.0,0.0,0.0
1500829260,2017-07-23 17:01:00,BTC/USD,2766.45,2766.45,2765.96,2765.96,0.10819426,299.2609953896
1500830160,2017-07-23 17:16:00,BTC/USD,2783.15,2783.15,2777.01,2777.01,0.03469125,96.3379481625
1500831060,2017-07-23 17:31:00,BTC/USD,2779.04,2782.8,2779.04,2782.8,0.0407686,113.45086008
1500831960,2017-07-23 17:46:00,BTC/USD,2775.01,2782.99,2771.15,2782.97,12.4130872,34545.249284984
1500832860,2017-07-23 18:01:00,BTC/USD,2763.19,2770.0,2760.82,2769.86,5.51663975,15280.319777935
1500833760,2017-07-23 18:16:00,BTC/USD,2787.6,2787.6,2787.6,2787.6,0.21597085,602.0403414599999
1500834660,2017-07-23 18:31:00,BTC/USD,2759.98,2759.99,2750.85,2750.86,16.70771696,45960.5902765856
1500835560,2017-07-23 18:46:00,BTC/USD,2768.79,2768.79,2768.58,2768.58,0.67043202,1856.1446819316
1500836460,2017-07-23 19:01:00,BTC/USD,2770.02,2776.99,2770.02,2776.98,0.73990801,2054.7097456098
1500837360,2017-07-23 19:16:00,BTC/USD,2770.04,2775.01,2770.03,2775.01,0.87352624,2424.0440512624
1500838260,2017-07-23 19:31:00,BTC/USD,2761.26,2761.29,2761.21,2761.22,7.09362713,19587.0651038986
1500839160,2017-07-23 19:46:00,BTC/USD,2769.47,2769.48,2769.47,2769.48,0.1126951,312.106825548
1500840060,2017-07-23 20:01:00,BTC/USD,2769.7,2769.7,2762.89,2769.61,5.03635894,13948.750083813402
1500840960,2017-07-23 20:16:00,BTC/USD,2757.08,2757.09,2755.88,2755.88,2.42645445,6687.017289666001
1500841860,2017-07-23 20:31:00,BTC/USD,2769.88,2771.12,2769.88,2771.11,6.20568107,17196.6248698877
1500842760,2017-07-23 20:46:00,BTC/USD,2787.02,2792.96,2776.59,2776.59,10.23545682,28419.6670518438
1500843660,2017-07-23 21:01:00,BTC/USD,2783.36,2783.36,2783.36,2783.36,0.31558681,878.3917034816001
1500844560,2017-07-23 21:16:00,BTC/USD,2780.29,2780.29,2776.29,2776.29,6.0225,16720.206525
1500845460,2017-07-23 21:31:00,BTC/USD,2774.45,2774.45,2771.37,2774.45,1.71510678,4758.478005771
1500846360,2017-07-23 21:46:00,BTC/USD,2766.12,2766.12,2766.12,2766.12,0.12324902,340.9215792024
1500847260,2017-07-23 22:01:00,BTC/USD,2767.3,2769.8,2761.27,2769.7,3.60100689,9973.708783232998
1500848160,2017-07-23 22:16:00,BTC/USD,2755.0,2755.0,2750.27,2750.27,11.32941628,31158.9537123956
1500849060,2017-07-23 22:31:00,BTC/USD,2743.0,2743.0,2738.9,2738.9,0.04439751,121.600340139
1500849960,2017-07-23 22:46:00,BTC/USD,2719.98,2726.64,2719.98,2726.64,3.47388008,9472.020381331198
1500850860,2017-07-23 23:01:00,BTC/USD,2728.38,2731.78,2728.37,2731.78,6.21526436,16978.7348733608
1500851760,2017-07-23 23:16:00,BTC/USD,2729.92,2738.85,2725.01,2735.05,7.09937602,19417.148383501
1500852660,2017-07-23 23:31:00,BTC/USD,2750.76,2753.78,2748.64,2753.78,12.49592069,34411.0164777082
1500853560,2017-07-23 23:46:00,BTC/USD,2752.26,2752.26,2752.26,2752.26,0.04407366,121.3021714716
1500854460,2017-07-24 00:01:00,BTC/USD,2755.66,2755.66,2755.66,2755.66,0.33664286,927.6732635876
1500855360,2017-07-24 00:16:00,BTC/USD,2734.82,2734.82,2734.82,2734.82,0.006197,16.947679540000003
1500856260,2017-07-24 00:31:00,BTC/USD,2740.9,2746.99,2740.14,2746.99,6.41206776,17613.8860160424
1500857160,2017-07-24 00:46:00,BTC/USD,2759.01,2759.01,2759.01,2759.01,0.0,0.0
1500858060,2017-07-24 01:01:00,BTC/USD,2760.24,2760.24,2760.24,2760.24,0.11064275,305.40054425999995
1500858960,2017-07-24 01:16:00,BTC/USD,2774.54,2774.54,2755.58,2755.65,15.57306643,42913.92050782951
1500859860,2017-07-24 01:31:00,BTC/USD,2764.82,2773.76,2764.82,2764.86,3.30309488,9132.5949099168
1500860760,2017-07-24 01:46:00,BTC/USD,2759.97,2759.99,2759.97,2759.99,0.27244711,751.9512991288999
1500861660,2017-07-24 02:01:00,BTC/USD,2768.89,2768.89,2768.89,2768.89,0.0264,73.09869599999999
1500862560,2017-07-24 02:16:00,BTC/USD,2761.9,2761.9,2761.9,2761.9,0.1,276.19
1500863460,2017-07-24 02:31:00,BTC/USD,2766.9,2766.9,2766.43,2766.43,0.21118734,584.2349929961999
1500864360,2017-07-24 02:46:00,BTC/USD,2774.26,2774.5,2774.26,2774.5,0.17195321,477.084181145
1500865260,2017-07-24 03:01:00,BTC/USD,2772.76,2772.77,2772.76,2772.77,0.05307285,147.15880629449998
1500866160,2017-07-24 03:16:00,BTC/USD,2766.92,2766.92,2766.92,2766.92,0.33527532,927.6799884144
1500867060,2017-07-24 03:31:00,BTC/USD,2762.76,2762.76,2762.76,2762.76,1.0,2762.76
1500867960,2017-07-24 03:46:00,BTC/USD,2752.98,2752.98,2752.98,2752.98,0.0,0.0
1500868860,2017-07-24 04:01:00,BTC/USD,2749.99,2749.99,2749.99,2749.99,0.10596911,291.4139928089
1500869760,2017-07-24 04:16:00,BTC/USD,2749.0,2750.95,2749.0,2749.02,0.66950294,1840.4769721188
1500870660,2017-07-24 04:31:00,BTC/USD,2749.0,2749.0,2748.99,2748.99,0.14092028,387.3884405172
1500871560,2017-07-24 04:46:00,BTC/USD,2744.59,2744.73,2744.59,2744.73,1.21838859,3344.1477146307
1500872460,2017-07-24 05:01:00,BTC/USD,2745.19,2746.76,2740.01,2740.02,4.26643545,11690.118461709
1500873360,2017-07-24 05:16:00,BTC/USD,2737.91,2737.91,2732.38,2732.38,0.20689896,565.3265803248
1500874260,2017-07-24 05:31:00,BTC/USD,2710.9,2710.91,2701.08,2706.92,19.6757748,53260.748321616
1500875160,2017-07-24 05:46:00,BTC/USD,2719.75,2719.75,2714.74,2714.74,18.93542331,51404.7510765894
1500876060,2017-07-24 06:01:00,BTC/USD,2717.1,2717.1,2717.0,2717.0,1.19457348,3245.65614516
1500876960,2017-07-24 06:16:00,BTC/USD,2725.69,2725.69,2725.69,2725.69,0.0,0.0
1500877860,2017-07-24 06:31:00,BTC/USD,2725.92,2733.75,2725.89,2733.75,20.45914026,55930.17468577501
1500878760,2017-07-24 06:46:00,BTC/USD,2735.16,2735.24,2735.16,2735.24,2.63071966,7195.649642818399
1500879660,2017-07-24 07:01:00,BTC/USD,2722.31,2725.76,2710.47,2724.96,7.665,20886.8184
1500880560,2017-07-24 07:16:00,BTC/USD,2722.13,2729.99,2722.13,2729.99,10.02374661,27364.7280078339
1500881460,2017-07-24 07:31:00,BTC/USD,2742.99,2743.41,2742.99,2743.41,2.21473143,6075.9163523763
1500882360,2017-07-24 07:46:00,BTC/USD,2740.03,2740.04,2740.03,2740.04,3.0,8220.119999999999
1500883260,2017-07-24 08:01:00,BTC/USD,2728.08,2732.96,2727.0,2727.0,13.07965687,35668.22428449
1500884160,2017-07-24 08:16:00,BTC/USD,2727.41,2727.41,2723.89,2723.89,2.34685113,6392.5643244957
1500885060,2017-07-24 08:31:00,BTC/USD,2727.41,2729.99,2727.41,2727.41,0.08161615,222.6007036715
1500885960,2017-07-24 08:46:00,BTC/USD,2737.0,2737.0,2737.0,2737.0,0.01087093,29.75373541
1500886860,2017-07-24 09:01:00,BTC/USD,2750.02,2756.08,2749.35,2754.99,6.93602067,19108.6675856433
1500887760,2017-07-24 09:16:00,BTC/USD,2756.87,2757.99,2756.87,2757.99,10.0,27579.9
1500888660,2017-07-24 09:31:00,BTC/USD,2767.59,2767.59,2762.0,2762.01,13.90224941,38398.1518929141
1500889560,2017-07-24 09:46:00,BTC/USD,2766.58,2766.58,2755.66,2755.66,4.0335657,11115.135656861998
1500890460,2017-07-24 10:01:00,BTC/USD,2751.89,2751.89,2751.89,2751.89,0.0,0.0
1500891360,2017-07-24 10:16:00,BTC/USD,2752.97,2755.0,2752.95,2753.01,4.51464548,12428.864152894805
1500892260,2017-07-24 10:31:00,BTC/USD,2764.65,2765.0,2755.03,2755.06,7.82988834,21571.8121700004
1500893160,2017-07-24 10:46:00,BTC/USD,2759.96,2759.97,2755.05,2755.05,1.48783927,4099.0715808135
1500894060,2017-07-24 11:01:00,BTC/USD,2755.88,2755.89,2752.01,2755.89,6.972164,19214.51704596
1500894960,2017-07-24 11:16:00,BTC/USD,2760.55,2767.22,2760.55,2767.22,0.22286762,616.7237354163999
1500895860,2017-07-24 11:31:00,BTC/USD,2769.49,2769.97,2769.3,2769.96,14.38665376,39850.4554490496
1500896760,2017-07-24 11:46:00,BTC/USD,2760.0,2763.14,2760.0,2763.13,5.93638291,16402.9977101083
1500897660,2017-07-24 12:01:00,BTC/USD,2762.99,2762.99,2762.99,2762.99,0.29914227,826.5271005872999
1500898560,2017-07-24 12:16:00,BTC/USD,2762.79,2762.79,2762.79,2762.79,1.12521782,3108.7405409178
1500899460,2017-07-24 12:31:00,BTC/USD,2754.77,2757.04,2751.01,2756.75,19.59117315,54007.966581262495
1500900360,2017-07-24 12:46:00,BTC/USD,2761.95,2761.95,2761.59,2761.59,1.12115777,3096.1780860543
1500901260,2017-07-24 13:01:00,BTC/USD,2763.99,2765.1,2763.99,2765.1,10.05956242,27815.696047542
1500902160,2017-07-24 13:16:00,BTC/USD,2757.55,2757.55,2757.55,2757.55,0.02712024,74.785417812
1500903060,2017-07-24 13:31:00,BTC/USD,2787.0,2789.97,2785.5,2789.96,25.16631506,70213.0123647976
1500903960,2017-07-24 13:46:00,BTC/USD,2796.77,2796.77,2796.07,2796.07,0.047791,133.62698137
1500904860,2017-07-24 14:01:00,BTC/USD,2788.87,2789.98,2780.01,2780.01,2.3191597,6447.287157597001
1500905760,2017-07-24 14:16:00,BTC/USD,2796.3,2800.0,2796.01,2799.97,13.8030401,38648.098188797
1500906660,2017-07-24 14:31:00,BTC/USD,2771.3,2781.55,2767.13,2767.13,34.83120748,96382.4791541324
1500907560,2017-07-24 14:46:00,BTC/USD,2787.84,2789.58,2780.33,2789.58,13.23555038,36921.6266290404
1500908460,2017-07-24 15:01:00,BTC/USD,2783.61,2785.67,2783.61,2785.67,3.05295164,8504.5157949988
1500909360,2017-07-24 15:16:00,BTC/USD,2785.66,2785.67,2779.56,2779.56,6.93246736,19269.2089751616
1500910260,2017-07-24 15:31:00,BTC/USD,2766.0,2769.0,2766.0,2769.0,5.92816933,16415.10087477
1500911160,2017-07-24 15:46:00,BTC/USD,2758.76,2762.17,2755.12,2755.12,15.26496985,42056.823733132
1500912060,2017-07-24 16:01:00,BTC/USD,2761.04,2761.04,2761.04,2761.04,0.18822872,519.7070250687999
1500912960,2017-07-24 16:16:00,BTC/USD,2765.99,2766.0,2764.01,2766.0,9.33025187,25807.47667242
1500913860,2017-07-24 16:31:00,BTC/USD,2768.0,2768.0,2768.0,2768.0,0.72635213,2010.54269584
1500914760,2017-07-24 16:46:00,BTC/USD,2760.0,2760.0,2758.98,2760.0,5.59149412,15432.5237712
1500915660,2017-07-24 17:01:00,BTC/USD,2762.53,2762.99,2759.99,2762.99,11.26864165,31135.14419253349
1500916560,2017-07-24 17:16:00,BTC/USD,2761.97,2761.97,2759.0,2759.0,7.32189696,20201.11371264
1500917460,2017-07-24 17:31:00,BTC/USD,2740.0,2740.14,2739.97,2739.97,10.3570908,28378.118079276
1500918360,2017-07-24 17:46:00,BTC/USD,2739.17,2740.0,2739.17,2740.0,9.74390427,26698.2976998
1500919260,2017-07-24 18:01:00,BTC/USD,2731.56,2735.61,2727.15,2735.59,35.48009575,97058.9951327425
1500920160,2017-07-24 18:16:00,BTC/USD,2734.02,2734.02,2729.02,2733.9,1.76867026,4835.367623814
1500921060,2017-07-24 18:31:00,BTC/USD,2730.0,2730.0,2725.0,2729.97,10.25703645,28001.401797406492
1500921960,2017-07-24 18:46:00,BTC/USD,2735.25,2737.88,2735.25,2737.88,2.71715455,7439.243099354
1500922860,2017-07-24 19:01:00,BTC/USD,2737.04,2744.0,2737.04,2744.0,18.00145192,49395.98406848
1500923760,2017-07-24 19:16:00,BTC/USD,2738.01,2738.01,2738.01,2738.01,0.0,0.0
1500924660,2017-07-24 19:31:00,BTC/USD,2745.36,2747.43,2745.36,2747.43,5.02961346,13818.5109084078
1500925560,2017-07-24 19:46:00,BTC/USD,2760.88,2765.59,2760.88,2765.59,9.01613656,24934.9371089704
1500926460,2017-07-24 20:01:00,BTC/USD,2767.57,2770.72,2767.56,2770.72,11.78143948,32643.069996025595
1500927360,2017-07-24 20:16:00,BTC/USD,2761.99,2761.99,2761.99,2761.99,0.061999,171.24061801
1500928260,2017-07-24 20:31:00,BTC/USD,2757.89,2759.95,2752.06,2759.95,8.18544378,22591.415560611
1500929160,2017-07-24 20:46:00,BTC/USD,2761.99,2761.99,2759.03,2759.03,21.692,59848.87876000001
1500930060,2017-07-24 21:01:00,BTC/USD,2753.29,2753.95,2746.25,2746.25,8.20517536,22533.4628324
1500930960,2017-07-24 21:16:00,BTC/USD,2752.68,2752.68,2752.68,2752.68,0.03184955,87.67161929399998
1500931860,2017-07-24 21:31:00,BTC/USD,2749.01,2749.01,2745.5,2745.51,8.48364763,23291.939404641304
1500932760,2017-07-24 21:46:00,BTC/USD,2748.0,2748.0,2748.0,2748.0,3.10627773,8536.05120204
1500933660,2017-07-24 22:01:00,BTC/USD,2751.97,2751.97,2751.97,2751.97,0.04421557,121.6799221729
1500934560,2017-07-24 22:16:00,BTC/USD,2749.53,2749.53,2749.53,2749.53,0.0,0.0
1500935460,2017-07-24 22:31:00,BTC/USD,2764.7,2764.7,2764.7,2764.7,0.006178,17.0803166
1500936360,2017-07-24 22:46:00,BTC/USD,2756.97,2756.97,2752.99,2752.99,2.25605642,6210.9007636958
1500937260,2017-07-24 23:01:00,BTC/USD,2759.91,2759.91,2759.91,2759.91,0.0,0.0
1500938160,2017-07-24 23:16:00,BTC/USD,2759.21,2759.21,2759.21,2759.21,1.60819218,4437.3399449778
1500939060,2017-07-24 23:31:00,BTC/USD,2752.78,2752.78,2752.78,2752.78,0.09602392,264.3327264976
1500939960,2017-07-24 23:46:00,BTC/USD,2746.59,2746.83,2742.01,2746.59,5.28874055,14526.0019072245
1500940860,2017-07-25 00:01:00,BTC/USD,2759.95,2760.0,2759.95,2760.0,3.394589,9369.06564
1500941760,2017-07-25 00:16:00,BTC/USD,2774.89,2774.89,2764.42,2764.42,13.09325865,36195.266077233
1500942660,2017-07-25 00:31:00,BTC/USD,2770.25,2770.25,2770.25,2770.25,0.36087664,999.71851196
1500943560,2017-07-25 00:46:00,BTC/USD,2771.22,2771.23,2770.94,2770.94,2.46297066,6824.7439206204
1500944460,2017-07-25 01:01:00,BTC/USD,2764.96,2764.96,2764.96,2764.96,0.0,0.0
1500945360,2017-07-25 01:16:00,BTC/USD,2756.01,2756.01,2756.01,2756.01,0.0,0.0
1500946260,2017-07-25 01:31:00,BTC/USD,2756.02,2756.03,2756.02,2756.02,0.6290591,1733.699460782
1500947160,2017-07-25 01:46:00,BTC/USD,2756.32,2756.32,2756.12,2756.12,0.73807196,2034.2148903952
1500948060,2017-07-25 02:01:00,BTC/USD,2753.47,2753.47,2751.01,2751.01,0.0516875,142.192829375
1500948960,2017-07-25 02:16:00,BTC/USD,2753.46,2753.46,2753.34,2753.34,2.19293,6037.881886200001
1500949860,2017-07-25 02:31:00,BTC/USD,2757.8,2757.8,2757.8,2757.8,0.264,728.0592
1500950760,2017-07-25 02:46:00,BTC/USD,2752.53,2752.53,2752.53,2752.53,0.2298,632.5313940000001
1500951660,2017-07-25 03:01:00,BTC/USD,2754.01,2754.01,2753.81,2753.81,0.36405921,1002.5498930901
1500952560,2017-07-25 03:16:00,BTC/USD,2745.18,2745.19,2742.12,2742.12,0.8805,2414.43666
1500953460,2017-07-25 03:31:00,BTC/USD,2749.65,2751.29,2749.65,2751.29,6.09584684,16771.4424524236
1500954360,2017-07-25 03:46:00,BTC/USD,2748.67,2749.4,2748.09,2749.4,0.28532709,784.478301246
